geni_id,generation,name
6000000019593473000,22,Хохона Романович кн. Давыдов
6000000020069874459,22,Alvise Corner arcivescovo di Zara
6000000020091854024,22,Dilras Banu Begum Safavi
6000000021614418167,22,Kaikhosro Bagrationi
6000000021615739991,22,"Доментий IV (Дамиан Леванович) Багратиони, католикос-патриарх Восточной Грузии"
6000000021618227441,22,David I Bagrationi
6000000022433932945,22,Muhammad Al-Abbasi
6000000024416186382,22,Levan IV Dadiani
6000000024451865087,22,Ketevan Bagrationi Mukhraneli Queen of Kakheti
6000000026125810988,22,Caterina Crispo
6000000026323617820,22,Pierre Mohammed Sayd
6000000026519039887,22,Giovanni IV Crispo 20th duke of Naxos
6000000027105749250,22,AbuTaleb Mirza Saffavi
6000000027106241027,22,Tahmasb Mirza Saffavi
6000000028587168847,22,Şehzade Mehmed Mechmedas Sancak Bey of Kefe
6000000029696608508,22,Şehzade Ahmed
6000000029696663303,22,Şehzade Korkut
6000000029696686534,22,Fatma Sultan
6000000029696702587,22,Hatice Sultan
6000000029696722745,22,Sultanzade Sultan
6000000029696743352,22,Şehzade Şehinşah
6000000029696787207,22,Gevhermülük Sultan
6000000029696796198,22,Aynışah Sultan
6000000029696829743,22,Şehzade Alemşah
6000000029696856026,22,Kamerşah Sultan
6000000029696926961,22,Ayşe Sultan
6000000029696946919,22,Şehzade Abdullah
6000000029696947997,22,Hundi Sultan Hrebljanović Beyezitović
6000000030549137459,22,Giorgio Crispo
6000000031031750273,22,Aslan Mohammad Jaqeli Prince of Samtskhe
6000000037148793801,22,Кайхосро Вахтангович Багратион-Мухранский
6000000037573370135,22,Mamia III Gurieli
6000000038266659763,22,Şehzade Oghuz-Khan
6000000038266865220,22,Şehzade Abdullah
6000000038266986200,22,Şah Ayşe
6000000040864848999,22,Hamza Mirza Saffavi
6000000042377290818,22,Fatemeh Soltan Begum daughter of Shah Abbas I Safavi
6000000044121506583,22,Bagi Beg hostage at Tahmasp I Safavi's court
6000000047273775090,22,Taddea Crispo
6000000048114876821,22,Damad Sultan Abdu'llah Khan
6000000048539962128,22,Tinatin Gurieli queen consort of Kakheti
6000000048540306833,22,Rostom Мамиевич Gurieli I
6000000048606468567,22,Giorgi Gurieli of Guria
6000000050395470000,22,Alemşah Osmanoğlu
6000000050395470006,22,Ahmet Osmanoğlu
6000000050395470016,22,Korkut Osmanoğlu
6000000060746013888,22,"Bagrat ""The Blind"" Олександрович Bagrationi V"
6000000065595082999,22,Mzekhatun Левановна Dadiani
6000000068368012990,22,Abul Nasser Ibrahim Adil Shah
6000000068368145012,22,Alamshah Adil Khan
6000000068368280011,22,Mallu Adil Shah
6000000068368431948,22,Abdullah Adil Khan
6000000068384605064,22,Miran Muhmmad Bukar
6000000068384746950,22,Shah Ali
6000000070558453095,22,Cornelia Cornaro
6000000070558748123,22,Andrea Corner vescovo di Brescia
6000000070558871052,22,Giorgio Corner della Regina
6000000081773703358,22,Tamar Khanum Папуновна Amilakhvari
6000000081775192908,22,Yakhan Begum Of the house of the Kiai
6000000081777652170,22,Ismail Mirza Safavi
6000000081778218821,22,Imam Gholi Ammanollah Mirza Safavi
6000000081778307038,22,Shahzadeh Begum Safavi
6000000083767417956,22,(?) Леванович Дадиани
6000000083767552933,22,(?) Леванович Дадиани
6000000083853629945,22,"Нестан-Дареджан Теймуразовна царевна Багратиони, Кахетинская ветвь"
6000000084672752216,22,Bianca Foscari
6000000086900564859,22,Federico Corner vescovo di Bergamo
6000000090599009062,22,Missost or Moisavost
6000000090673653074,22,Kaitoukin
6000000090673721908,22,Tobuldu Mirza Kamisch Temruk dynasty
6000000090674115924,22,Berk Mourza Djaniboulat
6000000090674245891,22,Attashuk
6000000092114830872,22,Francesco Maria Cornaro governatore di galea
6000000102190767872,22,Maria Loredan
6000000114444619873,22,Bent Sultanzade Sinan Bey
6000000115294834584,22,Private
6000000124434380112,22,Alvise Foscari
6000000124434770934,22,Maria Foscari
6000000124435214899,22,Chiara Foscari
6000000124647833905,22,"Giorgio Corner ""della Regina"""
6000000124683118966,22,Benetto Soranzo
6000000124684496871,22,Girolamo Soranzo
6000000124684720855,22,Vittore Soranzo vescovo di Bergamo
6000000124685519823,22,Giovanni Soranzo
6000000124685558836,22,Francesco Soranzo
6000000124685669822,22,Isabetta Soranzo
6000000131266492849,22,Andrea Corner
6000000146308031906,22,Morteza Gholi Khan Ziyadoglu Qajar
6000000146308407821,22,Urgurlu Khan Ziyadoglu Qajar
6000000150680601877,22,Maria Corner
6000000164564095825,22,Джанхот Иналович Черкасский
6000000167329275048,22,Caterina Crispo
6000000169612594062,22,Carolina Corner
6000000169612742055,22,Giorgio Corner
6000000170019331092,22,Cecilia Corner
6000000175374460560,22,Sakina Banu Begum Safavi
6000000175376488007,22,Mirza Muhammad Hassan Safavi
6000000175376538078,22,Mirza Muazzam Safavi
6000000175464216230,22,Marietta Vendramin
6000000177183730924,22,Елена Гуриели
6000000177184561867,22,Александр Леванович Дадиани
6000000179197463881,22,Adriana Crispo
6000000179907905846,22,Piero Capello
6000000180167198878,22,Elisabetta Priuli
6000000186290696357,22,Тинатин Теймуразовна Баргатиони
6000000186291318061,22,Баграт Вахтангович Багратион-Мухранский
6000000186710726880,22,Manuchar Dadiani
6000000186711238861,22,Zira Dadiani
6000000186711292839,22,Gul Dadiani
6000000186711413828,22,Zilikhana Dadiani
6000000186711509915,22,Klementi Bagrationi
6000000186712484821,22,Tinatin Bagrationi
6000000186732838824,22,David Bagrationi-Davitishvili
6000000186834607824,22,Levan Gurieli
6000000186834671821,22,Alexander Gurieli
6000000186839882879,22,. Bagration-Davitashvili
6000000186840111853,22,Kaikhosro Bagration-Davitashvili
6000000186840209834,22,Constantin Bagration-Davitashvili
6000000186841409846,22,Khvaramze Bagrationi Mukhraneli
6000000188336644874,22,Iotam Папунович Amilakhvari
6000000188755520835,22,Nicolò Zeno
6000000192120245863,22,Francesco Calergi
6000000192120578859,22,Antonio Calergi
6000000192120683840,22,Mattio Calergi
6000000192471779821,22,Андукапар Папунович Амилахвари
6000000192477364824,22,Бежан Папунович Амилахвари
6000000192480479830,22,Гиви Папунович Амилахвари
6000000192480711831,22,Паата Папунович Амилахвари
6000000204962648838,22,Gevher Melike Hatun Sultan
6000000217228151896,22,NN Khan
6000000217336515872,22,Shah Ala-ud-Din Ahmed Shah
6000000217990245836,22,<private> Al-Abbasi
6000000218054702836,22,<private> Al-Abbasi
6000000218054774821,22,<private> Al-Abbasi
6000000218184857831,22,Archil
6000000219973079878,22,<private> Al-Abbasi
6000000219973100877,22,<private> Al-Abbasi
6000000219973212917,22,<private> Al-Abbasi
6000000219973230901,22,<private> Al-Abbasi
6000000219973239847,22,<private> Al-Abbasi
6000000219973255872,22,<private> Al-Abbasi
6000000220015555878,22,Fatima Al-Abbasi
6000000220421998830,22,Darya Imad Shah
6000000220422005847,22,Rabiya Sultana
6000000221298706892,22,Sidi Al-Abbasi
6000000225728107892,22,Беслан
6000000225769148908,22,<private> Al-Abbasi
6000000225769944880,22,<private> Al-Abbasi
6000000225770042833,22,<private> Al-Abbasi
6000000225770123836,22,<private> Al-Abbasi
6000000225770237821,22,<private> Al-Abbasi
6000000225770254821,22,Mahmud Al-Abbasi
6000000226968975901,22,Elisabetta Cornaro
6000000227160104931,22,Cattarina Cornaro
6000000227397020897,22,Andrea Vendramin
6000000227397169844,22,Paolo Vendramin
6000000227402973864,22,Paolina Corner
6000000227440666852,22,Pietro Soranzo
6000000227441247821,22,Elena Cornaro
6000000227605619879,22,Fiorenza Corner
6000000227605667925,22,Marco Corner abbot of Carrara
6000000227611373892,22,Marco Corner arcivescovo di Spalato
6000000227676677869,22,Fiorenza Vendramin
6000000227696045851,22,Pietro Contarini
6000000227700385060,22,Giorgio Corner elder
6000000227701077821,22,Giorgio Loredan
6000000227701330991,22,Giorgio Contarini
4874385221700032673,23,Hatice Sultan Sultan Osmanoğlu
4874391169070046850,23,Hafsa Sultan Султан Sultan
4874393940490014165,23,Şah Sultan Huban Sultan
6000000005064208780,23,Erekle I Давидович Bagrationi
6000000005065914146,23,Tamar Bagrationi
6000000006764269412,23,Елена Кайхосровна Багратион Мухранская
6000000007976831309,23,Süleyman Осман Sultan of the Ottoman Empire
6000000008018991833,23,Mohammed Baqir Mirza (Prince Safi Mirza) Safavi
6000000008018997063,23,Safi I Сефеви
6000000008665641049,23,Жангот-мурза Черкасский
6000000008689959405,23,Constantin Dadiani
6000000008867558853,23,Minbulat Inalov of Cherkessia
6000000009526362752,23,Reginald Le Turk
6000000009796108140,23,Zubdat un-nisa Begum
6000000009796741428,23,Abu'l Faaiz Qutb-ud-Din Muhammad Azam of the Mughal Empire
6000000009796860580,23,Zeb-un-Nissa Begum of the House of the Timurid
6000000009796929492,23,Zinat un-nisa Begum
6000000010738330843,23,Mehmed-beg Hercegović
6000000010738585660,23,Mustafa-beg Hercegović
6000000010738590666,23,Ali-beg Širi Hercegović
6000000010739462362,23,Huma Hercegović
6000000014342251130,23,Gazi Husrev beg
6000000015689892717,23,Федор Ильич Багратион-Давыдов
6000000017377784289,23,Bakar III Bagration-Gruzinsky
6000000018144500205,23,George Bagrationi
6000000018613884704,23,Giovanni I Corner 96th doge of Venice
6000000018626022307,23,Elisabetta Corner
6000000019580701990,23,Анна (Анука) Вахтанговна Багратиони
6000000019580756786,23,Vakhushti Bagrationi
6000000019583671013,23,Михаил Ильич Багратион-Давыдов
6000000019592102887,23,Мария Ильинична Багратион-Давыдова
6000000019593687838,23,Дмитрий Ильич Багратион-Давыдов
6000000019593764048,23,Alexander IV син Баграта Bagrationi
6000000019593770464,23,Потап Хохонович кн. Давыдов
6000000019593771387,23,Гликерия Ильинична Багратион-Давыдова
6000000019593781196,23,Афанасий Ильич Багратион-Давыдов
6000000019593903268,23,Анна Ильинична Багратион-Давыдова
6000000020069942662,23,Francesco Corner Jr.
6000000021610814186,23,Giorgi Леонтьевич Дадиани
6000000021611403011,23,Tinatin Bagrationi
6000000021613008321,23,Ketevan Bagrationi
6000000022433949870,23,Abdul-Salam Al-Abbasi
6000000026123913342,23,Giovanni Pisani
6000000026323611342,23,Pierre Oshin Sayd
6000000026327453857,23,Fatma Sultan Sultan
6000000026540246404,23,Francesco IV Crispo
6000000026543030092,23,Giacomo IV Crispo last duke of Naxos
6000000027125524398,23,Zobaide Khatoon Saffavi
6000000027611106375,23,Guagliarda Cuzkeri
6000000029330394524,23,Панкратий Хоханович Давыдов
6000000029696301642,23,Ferahşad Sultan
6000000029696874871,23,Fatma Sultan
6000000030549096530,23,Niccolo Crispo de Syra
6000000031031923143,23,Salim Pasha Jaqeli Prince of Samtskhe
6000000031032000942,23,Yusuf Pasha Jaqeli Prince of Samtskhe
6000000037573322945,23,Георгий Гуриели
6000000042084481237,23,Orchanas
6000000042084555170,23,Korkutas
6000000042084688945,23,Musa
6000000042085069955,23,Beyhan Sultan Sultan
6000000049028054944,23,Евдокия Хохоновна кн. Давыдова
6000000060312686886,23,Konstantin Теймуразович Bagration-Mukhranski
6000000060822201836,23,Hâfize Osmanoğlu
6000000065480598113,23,Naum György Dadiani
6000000065596017821,23,Giorgi Кациевич Lipartiani IV
6000000068368351077,23,Taham Asaf Adil Khan
6000000068368447003,23,Hadiya Sultana
6000000068368558941,23,Abul Muzaffar Ali Adil Shah
6000000068368662868,23,Ismail Adil Khan
6000000068368690909,23,Saani Bibi Adil Khan
6000000068368797833,23,Ahmed Adil Khan
6000000081775130924,23,Mohammad Mirza Khoda Bandeh Safavi
6000000081776394220,23,Shahbanu Begum Safavi
6000000081776882860,23,Malika um Nisa Begum Safavi
6000000081777713841,23,Soltan Hasan Mirza Safavi
6000000081777789174,23,Najaf Gholi Mirza Safavi
6000000083271343714,23,Mohammad Akbar of the House of the Timurid
6000000083541328799,23,Shahnavaz Bagrationi
6000000083541584682,23,Ana Bagrationi
6000000083542029866,23,Khoreshan Bagrationi
6000000083542222821,23,David Bagrationi
6000000083748327916,23,Vakhtang V Теймуразович Багратиони
6000000083789074194,23,Ali Jan II of the House of the Black Monk
6000000083853242855,23,Tamar Gurieli
6000000083875642877,23,Mir Shahab ud-Din Siddiqi
6000000084511242012,23,Elena Grimani
6000000090549366939,23,"Haydar Mirza, fils de Hamza deviendra otage de la cour Ottomane a Istanbul des le debut du règne de Shah Abbas II - Safavi"
6000000090599996821,23,Djankot Delgorouki
6000000090674795881,23,Ali Klapr. ed. all. 319
6000000090723228654,23,"Kaitouko Klapr. ed. all. 319; Dubois de Montpereux, 92"
6000000090724118457,23,? Missost
6000000090725171947,23,Dengis beg Klapr. ed. all. 319
6000000090726774888,23,Inarmas-Mirza Иналов of Cherkessia
6000000092684175310,23,Taddea Crispo dei Duchi di Naxos
6000000092688335916,23,Caterina Crispo
6000000094197630857,23,Davood Khan SAFAVI
6000000099071820830,23,Vincenza Barozzi
6000000102197022869,23,Marcantonio Giustiniani
6000000108401905847,23,Григорий Хохонович Давыдов
6000000115294811407,23,Private
6000000115535869956,23,Private
6000000124647841870,23,Elisabetta Corner
6000000127807429873,23,Şehzade Murad Osmanoğlu
6000000128982308896,23,Marco Corner vescovo di Padova
6000000128982755827,23,Nicolò Corner
6000000131343634902,23,Girolamo Corner procuratore di S.Marco
6000000146307612110,23,Abbas Gholi Ziyadoglu Qajar
6000000146308633870,23,Reza Gholi Ziyadoglu Qajar
6000000146309075827,23,Qalbali Khan Ziyadoglu Qajar
6000000164563421835,23,Кайтуко Джанхотов Черкасский
6000000169620730302,23,Giovanni Corner Piscopia
6000000169682144342,23,.... Corner
6000000169682974916,23,Marco Corner
6000000175464942930,23,Giovanni Priuli
6000000178921060837,23,Silvano Cappello
6000000186709955838,23,Kaikhosro Gurieli
6000000186709996834,23,Levan Gurieli
6000000186710091827,23,Nikolai Gurieli
6000000186710183821,23,. Gurieli
6000000186710196821,23,. Gurieli
6000000186726594036,23,Mariam (Мария) Александровна Bagrationi
6000000186729210940,23,Giorgi Bagrationi
6000000186729607863,23,Iese Кациевич Chikovani
6000000186730372823,23,Daredjan Bagrationi
6000000186777034777,23,Луарсаб Давидович Баргатиони
6000000186779024883,23,Tuta Bagrationi
6000000186839963852,23,Constantin Bagration-Davitashvili
6000000186840483822,23,Tamar Давидовна Bagrationi-Davitishvili
6000000186840549821,23,Elizbar Bagration-Davitashvili
6000000186840649831,23,. Bagration-Davitashvili
6000000188336643846,23,Дмитрий Иотамович Амилахвари
6000000188403977833,23,Paolo Cappello
6000000188755474840,23,Caterino Zeno
6000000192120279894,23,Vettore Calergi
6000000192120391860,23,Francesca Calergi
6000000192143192821,23,Federico Priuli
6000000192476373839,23,Бери Андукапарович Амилахвари
6000000192476623838,23,Паремуз Андукапарович Амилахвари
6000000192476717850,23,Иессей Андукапарович Амилахвари
6000000192492500822,23,Андукапар Иотамович Амилахвари
6000000192516445874,23,Гиви Иотамович Амилахвари
6000000193354032831,23,Николай Иотамович Амилахвари
6000000193354573832,23,Бардзим Иотамович Амилахвари
6000000193355027824,23,Паата Иотамович Амилахвари
6000000197131138861,23,Elene Gurieli
6000000205085989037,23,Hanzade Ayşe Mihrihan Hanımsultan
6000000205086825844,23,Gevherşah Hanımsultan
6000000205087093847,23,Sultanzade Ahmed Bey governor of Vize
6000000205087433861,23,Sultanzade Mustafa Bey
6000000205087807821,23,Sultanzade Dukakinzade Mehmed Ahmed Bey
6000000205089183834,23,Neslişah Hanımsultan
6000000205090923874,23,Fatma Hanımsultan
6000000205091244835,23,Kamerşah Hanımsultan
6000000205095871821,23,Mihrihan Hanımsultan
6000000205738985990,23,Kamerşah Sultan
6000000205739754905,23,Şehzade Osman
6000000205742067926,23,Şehzade Alaeddin
6000000205742253918,23,Fatma Sultan
6000000205742716861,23,Şehzade Mehmed
6000000205742872855,23,Şehzade Suleyman
6000000205742905830,23,Sehzade Murad
6000000205742936865,23,Şehzade Kasım
6000000205743013829,23,Şehzade Ali
6000000205743358839,23,Hanzade Sultan
6000000205743447826,23,Fahrihan Sultan
6000000209108621864,23,Contarina Giustiniani
6000000209789475857,23,Alvise Soranzo
6000000212358325855,23,Francesco Priuli procuratore di S.Marco
6000000215612366825,23,Ahmed-beg Hercegović
6000000215612484850,23,Mahdûme–zâd Hercegović
6000000215612600828,23,Kamerşah Sultan Hercegović
6000000215612907822,23,‘Aynî–şâh Hercegović
6000000217336703837,23,Shah Ala-ud-Din Humayun Shah
6000000217965350865,23,Private
6000000218184722893,23,Mamuka
6000000219973039858,23,Private
6000000219973040838,23,Private
6000000219973071900,23,Private
6000000219973071905,23,Private
6000000219973077853,23,Private
6000000219973106850,23,Private
6000000219973121821,23,Private
6000000219973136836,23,Private
6000000219973138836,23,
6000000219973141830,23,
6000000219973144823,23,Private
6000000219973161821,23,Private
6000000219973254839,23,Private
6000000219973261849,23,Private
6000000219973266833,23,Private
6000000219973279854,23,Private
6000000219973281830,23,Private
6000000220421758890,23,Burhan Imad Shah
6000000220421778854,23,Daulat Shah Begum
6000000220422043821,23,NN
6000000220422478829,23,Murtaza Nizam Shah II
6000000221298625833,23,Saeed Al-Abbasi
6000000225728179872,23,Кайтуко (Къэйтыкъу)
6000000225769050030,23,Private
6000000225769305836,23,Private
6000000225769379830,23,Private
6000000227596125949,23,Lisa Priuli
6000000227605593851,23,Giacomo Corner abbate di S. Zen
6000000227605657856,23,Marco Corner vescovo di Padua
6000000227605720849,23,Andrea Corner
6000000227676728821,23,Silvano Cappello
6000000227696120825,23,Girolamo Corner Piscopia
6000000227696172845,23,Lucrezia Corner Piscopia
6000000227700356831,23,Giacomo Contarini
6000000227701714932,23,... Contarini
385234156770011959,24,Mustafa Muhlisi Osmanoğlu Şehzade
6000000005065443858,24,Erekle II Теймуразович Bagration
6000000005065453564,24,Teimuraz Ираклиевич Bagrationi
6000000005066084145,24,კონსტანტინე II  Constantine II Bagrationi
6000000005066116839,24,David II II (Имам Кули Хан) Баргатиони
6000000006706372714,24,Анна Георгиевна Багратион-Грузинская
6000000006721857089,24,Папуа Георгиев сын Эристави
6000000008019216356,24,ABBAS II II Saffavi II
6000000008518936710,24,Selim Osmanoğlu Sultan of the Ottoman Empire
6000000008660465549,24,Giorgi Dadányi
6000000008666761226,24,Бита Идарович Идаров
6000000009526272717,24,Hugo Le Turk
6000000009796094100,24,Ali Tabar Mirza
6000000009796423191,24,Zakiat un-nisa Begum
6000000009796434089,24,Abdu'l-Wahab
6000000009796525041,24,Najibat un-nisa Begum
6000000009796698635,24,Neku-siyar of the House of the Timurid
6000000009796698640,24,Muhammad Asghar
6000000009796701797,24,Raziat un-nisa Begum
6000000009796721173,24,Buland Bakht
6000000009796818789,24,Giti Ara Begum
6000000009796835818,24,Zi Jah
6000000009796874114,24,Muhammad Bidar Bakht Mirza
6000000009796974055,24,Jawan Bakht
6000000009796980270,24,Saif un-nisa Begum
6000000009796983248,24,Khudasta Begum
6000000009796995206,24,Buland Akhtar
6000000009797049232,24,Safiat un-nisa Begum
6000000009797090644,24,Wala Jah
6000000009797140353,24,Iffat Ara Begum
6000000009797153607,24,Wala Tabar
6000000009797155281,24,Wala Shan
6000000009797173282,24,Sikandar Shan
6000000009797183320,24,Najib un-nisa
6000000014341697064,24,Mihrimah Sultan
6000000017602449365,24,Levan I Вахтангович Mukhran-Batoni
6000000017602588168,24,Varvara Georgievna
6000000018136726161,24,Ivan Mikhailovitch Davidov
6000000018443756826,24,Sehzade Abdullah Abdullah Osmanoğlu
6000000018443790868,24,Şehzade Bayezid Beyazid Osmanoğlu
6000000018443850339,24,Mehmed Şehzade
6000000018443956085,24,Şehzade Cihangir Osmanoğlu
6000000018454659415,24,Fülane Sultan  Huridžihan
6000000018454700420,24,Hanım Sultan  Osman
6000000018507340927,24,Anna Отаровна Batonishvili (Bagrationi)
6000000018613778810,24,Francesco Corner 101st Doge of Venice
6000000018613838346,24,Giorgio Corner
6000000018626022323,24,Cecilia Michiel
6000000018626614555,24,Marcantonio Corner
6000000018626667355,24,Alvise Corner
6000000018626700132,24,Federico Baldissera Bartolomeo Corner patriarch of Venice
6000000019592806760,24,Семен Михайлович кн. Давыдов
6000000019593478899,24,Варвара Михайловна кн. Давыдова
6000000019593509717,24,Aleksandr IV Archilovich Багратиони
6000000019593509837,24,Михайло Михайлович кн. Давыдов
6000000019593758402,24,Piotr Mikhailovich Davydov-Mintsakov
6000000019593761646,24,Анна Михайловна кн. Давыдова
6000000019593943178,24,Мария Михайловна Багратион-Давыдова
6000000019593980187,24,Андрей Михайлович Михайлович Davydov-Mintsakov
6000000019594032230,24,Александра Михайловна кн. Давыдова
6000000019594390566,24,Giorgi VII Олександрович Bagrationi
6000000021040892486,24,Cruisino IV Sommaripa
6000000021041069129,24,Nicoletto Sommaripa
6000000021042909311,24,Marietta Sommaripa
6000000021043129233,24,Adriana Sommaripa
6000000021043153384,24,Marco Sommaripa
6000000021609603237,24,Sofia Александровна Имеретинская
6000000021610667669,24,Николай Егорович Дадианов
6000000021610865770,24,Петр Егорович Дадиани
6000000021611205225,24,Михаил Егорович Дадианов
6000000021611591971,24,Елизавета Егоровна Дадианова
6000000021612967442,24,Александр Багратион-Мухранский
6000000021613834608,24,N. Багратион-Мухранская
6000000021613965415,24,Мамука (Матвей) Арчилович Багратиони
6000000021614270422,24,Archil II Багратион-Мухранский
6000000021615229916,24,Давид Багратиони
6000000021615493877,24,Дареджан (Дарья) Багратиони
6000000021617876785,24,Elene Ираклиевна Bagrationi
6000000021618027378,24,Vakhtang Bagrationi
6000000021618185198,24,Ростом Багратиони
6000000021618221543,24,Георгий Багратиони
6000000021618351197,24,Ismail Bagrationi
6000000021618421192,24,Гургаслан Ираклиевич Баргатиони
6000000021618428024,24,Mariam Ираклиевна Bagrationi of Kakheti
6000000021618454067,24,Dimitri Bagrationi
6000000021675166880,24,Леон Бакарович кн. Багратион-Грузинский
6000000022433927030,24,Faydi Al-Abbasi
6000000024033496664,24,Alexander Bakarovich Bagration-Gruzinsky
6000000026323437506,24,Giovanni Battista Sayd
6000000026335384024,24,Nicolo Pisani
6000000026541508409,24,Michele Crispo
6000000027610962593,24,Cecilia Dianora Cuzkeri
6000000028522887926,24,Abdullah Haydar Unnamezov Cherkassy
6000000028524546022,24,Şehzade Ahmed Osmanoğlu
6000000028524872363,24,Şehzade Murad Osmanoğlu
6000000028525109926,24,Şehzade Mahmud Osmanoğlu
6000000028525514861,24,Esmehan Baharnaz Baharnaz Sultan Sultan
6000000028525965499,24,Neslihan Sultan Sultan
6000000029330775890,24,Александра Панкратьевна княжна Давыдова
6000000030549462099,24,Giorgio Matteo Desira
6000000031010199921,24,Paolo Pisani
6000000031032043922,24,Isaq Pasha Jaqeli Prince of Samtskhe
6000000031032053909,24,Aslan Pasha Jaqeli Prince of Samtskhe
6000000035634793238,24,Ketevan Ираклиевна Bagrationi of Kakheti
6000000035634983976,24,Ketevan Теймуразовна Bagrationi Kakheti
6000000035635116966,24,ელენე  Elene Теймуразовна Багратиони
6000000035635523859,24,Ketevan-Begum Bagrationi
6000000037572908063,24,Георгий Гуриели
6000000037573267136,24,Mamia IV (VI) Gurieli
6000000040654261534,24,Osman Paşa
6000000040654484054,24,Hanım Osmanoğlu
6000000041345518239,24,Huricihan Sultan
6000000041346295826,24,Sultanzâde Osman Bey
6000000041347106244,24,Rafigie Sultan
6000000041347284949,24,Orhan Sultanzâde
6000000042091675471,24,Рафийе Султан
6000000042091882049,24,Gevkerchan Sultan
6000000052070389118,24,Michele Cuzkeri
6000000052354599821,24,George XI [Gurgin Khan] Вахтангович Bagration
6000000060312695870,24,Papua Mukhranbatoni
6000000060313669828,24,Теймураз Bagration-Mukhranskiy
6000000060745534189,24,Tatia Bagrationi-Mukhraneli
6000000060747401823,24,Tamar Константиновна Bagration-Mukhranski
6000000060822328991,24,Raziye Osmanoğlu
6000000060822942858,24,Fatma Nur Osmanoğlu
6000000068368966833,24,Abul Muzaffar Ibrahim Adil Shah II
6000000068384700831,24,Hussain Nizam Shah II
6000000078631698930,24,Елизавета Бакаровна Грузинская
6000000079775133856,24,Автандил Андукапарович Амилахвари
6000000083266208551,24,Khujistah Akhtar Jahan Shah
6000000083747661104,24,Лусараб Вахтангович Багратион-Мухранский
6000000083775020592,24,Максим Георгиевич Эристави
6000000083775024664,24,Георгий Георгиевич Эристави
6000000083775117407,24,Ростом Георгиевич Эристави
6000000083775705351,24,Kaikhosro Георгиевич Eristavi (of Guria)
6000000083775896182,24,Заал Георгиевич Эристави
6000000083787266487,24,Asghar Beg of the House of the Black Monk
6000000083875642833,24,Qamaruddin Khan Bahadar Jang
6000000084510823600,24,Bianca Foscari
6000000084511024290,24,Orsa Foscari
6000000084610335018,24,Gerolamo Foscari
6000000090599273994,24,Berslan Djankot
6000000090671844511,24,Kara-Mursa Klapr. ed. all. 323
6000000090725953952,24,? Missost
6000000090726022844,24,? Atashuka
6000000090726807848,24,Bjedouk
6000000092114374363,24,Pietro Priuli
6000000096053728515,24,Mariam Begum SAFAVI
6000000099058736822,24,Pasquale Ciangura
6000000099071991823,24,Agata Ciangura
6000000101033246832,24,Girolamo Giustiniani
6000000103658047832,24,Gulkan Eristavi (of Racha)
6000000103658089899,24,Bezhan Dadiani I
6000000115296692908,24,Private
6000000115534714457,24,Private
6000000124647758914,24,Girolamo Giustinian
6000000124647879822,24,Giorgio Giustinian
6000000131344700848,24,Andrea Corner della Regina
6000000146583752836,24,Беслан Бесланов Кайтукин
6000000168137647067,24,Giorgi IX Bagrationi
6000000169612368380,24,Corner
6000000169613098081,24,Cornelia Corner
6000000169613680904,24,Corner
6000000169680465400,24,Corner
6000000169680802554,24,Giacomo Alvise Corner
6000000169682342854,24,Corner
6000000175464912895,24,Lunardo Priuli
6000000175465008858,24,Tommaso Priuli
6000000176779754860,24,Imperia Pisani
6000000176780165823,24,Giovanni Pisani
6000000177182524823,24,Кация Дадиани
6000000178922080838,24,Elisabetta Cappello
6000000186291156199,24,Анна Вахтанговна Багратион-Мухранская
6000000186697419878,24,Евфимия Михайловна Davydov-Mintsakov
6000000186710063826,24,Stepan Gurieli
6000000186711979949,24,Iotam Bagrationi
6000000186712410924,24,Petr Bagrationi
6000000186712604892,24,Nikolai Bagrationi
6000000186712626915,24,Daria Bagrationi
6000000186712770874,24,Alexandra Bagrationi
6000000186712814829,24,Svimon Bagrationi
6000000186713010839,24,Domenti (Dimitri) Bagrationi
6000000186713104821,24,Ioann Bagrationi
6000000186713121827,24,Anna Bagrationi
6000000186716857035,24,Anton Bagrationi
6000000186717270923,24,Riza kuli mirza Bagrationi
6000000186717550890,24,Mustafa mirza Bagrationi
6000000186717596852,24,Irakli Bagrationi
6000000186717755870,24,David mirza Bagrationi
6000000186717887835,24,Khoreshan Bagrationi
6000000186774870828,24,Ivan (Иван) Теймуразович Багратиони
6000000186774921841,24,David Теймуразович Багратиони
6000000186775095827,24,Ivan Bagrationi
6000000186775128821,24,Khoreshan Теймуразовна ბაგრატიონი  Bagrationi
6000000186775906288,24,(?) Бакаровна Грузинская
6000000186775906298,24,Мария Бакаровна Грузинская
6000000186779024873,24,Леван Вахуштович Абашидзе
6000000186779024877,24,Мариам Вахуштовна Абашидзе
6000000186779024959,24,Василий Георгиевич Багратион-Грузинский
6000000186779024965,24,Яков Георгиевич Багратион-Грузинский
6000000186803202824,24,Giorgi Chikovani
6000000186804156827,24,. Bagrationi
6000000186812915833,24,Miklós Dadányi
6000000186813079821,24,Mihály Dadányi
6000000186821602822,24,Mzekhatun Dadiani
6000000186821815841,24,Anton Dadiani
6000000186821865854,24,Gabriel Dadiani
6000000186821911833,24,Manuchar Dadiani
6000000186919934837,24,Giulio Contarini
6000000186923161855,24,David Bagration-Davitashvili
6000000186923432832,24,Giorgi Bagration-Davitashvili
6000000186923462826,24,Kaikhosro Bagration-Davitashvili
